id,instrumentName,localDate,localTime,co,o3,no2,so2,no,voc,pm2p5,pm10,rh,pressure,sensorTemp,heaterTemp,internalTemp,timeRec,dateUTC,timeUTC,alarms
73123,Grootbos,2023/09/03,02:00,0.24,43.49,16.4,33.31,0.0,0.0,13.81,693.81,25.24,105.07,25.72,24.86,28.63,1693713605,2023/09/03,04:00,0x00000000
73124,Grootbos,2023/09/03,02:05,0.25,44.48,14.27,30.58,0.0,0.0,15.64,828.88,25.31,105.07,25.65,24.86,28.56,1693713905,2023/09/03,04:05,0x00000000
73125,Grootbos,2023/09/03,02:10,0.25,43.97,14.17,28.79,0.0,0.0,18.21,948.54,25.34,105.07,25.58,24.86,28.49,1693714205,2023/09/03,04:10,0x00000000
73126,Grootbos,2023/09/03,02:15,0.26,42.26,14.41,31.32,0.0,0.0,14.81,769.77,25.53,105.07,25.5,24.86,28.41,1693714505,2023/09/03,04:15,0x00000000
73127,Grootbos,2023/09/03,02:20,0.25,45.11,9.44,20.12,0.0,0.0,7.59,330.91,25.29,105.06,25.42,24.85,28.33,1693714805,2023/09/03,04:20,0x00000000
73128,Grootbos,2023/09/03,02:25,0.24,51.06,9.02,16.99,0.0,0.0,10.29,438.26,25.19,105.05,25.34,24.85,28.23,1693715105,2023/09/03,04:25,0x00000000
73129,Grootbos,2023/09/03,02:30,0.25,48.8,17.09,30.6,0.0,0.0,7.38,361.41,25.57,105.05,25.27,24.86,28.14,1693715405,2023/09/03,04:30,0x00000000
73130,Grootbos,2023/09/03,02:35,0.25,48.25,12.86,24.87,0.0,0.0,9.34,415.86,25.59,105.06,25.19,24.86,28.07,1693715705,2023/09/03,04:35,0x00000000
73131,Grootbos,2023/09/03,02:40,0.25,42.46,15.53,30.61,0.0,0.0,14.74,716.01,25.89,105.06,25.13,24.86,28.01,1693716005,2023/09/03,04:40,0x00000000
73132,Grootbos,2023/09/03,02:45,0.26,42.95,15.73,31.57,0.0,0.0,11.55,524.75,25.95,105.06,25.05,24.86,27.94,1693716305,2023/09/03,04:45,0x00000000
73133,Grootbos,2023/09/03,02:50,0.27,43.23,12.87,29.47,0.0,0.0,10.6,466.5,26.02,105.06,24.98,24.86,27.87,1693716605,2023/09/03,04:50,0x00000000
73134,Grootbos,2023/09/03,02:55,0.27,45.33,14.61,30.92,0.0,0.0,13.76,697.81,26.14,105.05,24.92,24.86,27.8,1693716905,2023/09/03,04:55,0x00000000
73135,Grootbos,2023/09/03,03:00,0.28,45.61,12.93,31.08,0.0,0.0,20.55,1145.69,26.26,105.05,24.85,24.86,27.71,1693717205,2023/09/03,05:00,0x00000000
73136,Grootbos,2023/09/03,03:05,0.28,46.46,12.66,29.74,0.0,0.0,16.84,941.63,26.33,105.06,24.78,24.87,27.64,1693717505,2023/09/03,05:05,0x00000000
73137,Grootbos,2023/09/03,03:10,0.28,46.93,14.12,32.67,0.0,0.0,10.66,536.37,26.47,105.05,24.73,24.87,27.59,1693717805,2023/09/03,05:10,0x00000000
73138,Grootbos,2023/09/03,03:15,0.29,47.15,11.78,29.64,0.0,0.0,19.12,982.78,26.47,105.05,24.68,24.87,27.54,1693718105,2023/09/03,05:15,0x00000000
73139,Grootbos,2023/09/03,03:20,0.28,50.31,6.49,20.67,0.0,0.0,7.14,289.72,26.32,105.05,24.63,24.87,27.49,1693718405,2023/09/03,05:20,0x00000000
73140,Grootbos,2023/09/03,03:25,0.27,55.47,3.36,12.33,0.0,0.0,6.97,338.16,25.97,105.04,24.58,24.87,27.45,1693718705,2023/09/03,05:25,0x00000000
73141,Grootbos,2023/09/03,03:30,0.27,56.6,4.37,13.8,0.0,0.0,4.06,203.76,26.02,105.03,24.56,24.87,27.41,1693719005,2023/09/03,05:30,0x00000000
73142,Grootbos,2023/09/03,03:35,0.27,51.22,12.59,23.78,0.0,0.0,17.2,862.78,26.43,105.03,24.52,24.88,27.38,1693719305,2023/09/03,05:35,0x00000000
73143,Grootbos,2023/09/03,03:40,0.28,48.98,14.7,29.19,0.0,0.0,36.83,1757.01,26.72,105.03,24.49,24.88,27.35,1693719605,2023/09/03,05:40,0x00000000
73144,Grootbos,2023/09/03,03:45,0.28,45.16,12.43,29.99,0.0,0.0,45.09,2345.97,26.89,105.03,24.46,24.87,27.33,1693719905,2023/09/03,05:45,0x00000000
73145,Grootbos,2023/09/03,03:50,0.28,47.66,10.58,25.41,0.0,0.0,46.11,2354.15,26.79,105.02,24.42,24.87,27.3,1693720205,2023/09/03,05:50,0x00000000
73146,Grootbos,2023/09/03,03:55,0.28,48.69,10.63,24.42,0.0,0.0,34.62,1872.61,26.76,105.02,24.39,24.87,27.26,1693720505,2023/09/03,05:55,0x00000000
73147,Grootbos,2023/09/03,04:00,0.28,46.94,12.91,28.8,0.0,0.0,33.0,1850.37,26.91,105.03,24.35,24.87,27.22,1693720805,2023/09/03,06:00,0x00000000
73148,Grootbos,2023/09/03,04:05,0.28,42.69,13.6,30.94,0.0,0.0,31.18,1837.61,27.19,105.02,24.3,24.87,27.18,1693721105,2023/09/03,06:05,0x00000000
73149,Grootbos,2023/09/03,04:10,0.28,39.35,16.62,36.04,0.0,0.0,43.24,2379.01,27.55,105.01,24.24,24.86,27.13,1693721405,2023/09/03,06:10,0x00000000
73150,Grootbos,2023/09/03,04:15,0.28,43.71,8.36,23.19,0.0,0.0,10.54,472.59,27.3,105.0,24.16,24.85,27.06,1693721705,2023/09/03,06:15,0x00000000
73151,Grootbos,2023/09/03,04:20,0.28,51.27,4.96,13.38,0.0,0.0,2.89,90.47,26.93,104.99,24.07,24.86,26.98,1693722005,2023/09/03,06:20,0x00000000
73152,Grootbos,2023/09/03,04:25,0.27,50.66,20.98,39.18,0.0,0.0,2.31,91.17,27.55,104.99,24.0,24.86,26.89,1693722305,2023/09/03,06:25,0x00000000
73153,Grootbos,2023/09/03,04:30,0.28,57.24,19.52,45.23,0.0,0.0,2.35,282.36,28.15,105.0,23.99,24.86,26.83,1693722605,2023/09/03,06:30,0x00000000
73154,Grootbos,2023/09/03,04:35,0.29,61.01,17.38,43.79,0.0,0.0,2.03,101.45,28.3,105.0,24.02,24.88,26.84,1693722905,2023/09/03,06:35,0x00000000
73155,Grootbos,2023/09/03,04:40,0.29,63.2,14.91,39.03,0.0,0.0,1.95,122.19,28.23,105.02,24.08,24.89,26.92,1693723205,2023/09/03,06:40,0x00000000
73156,Grootbos,2023/09/03,04:45,0.3,64.86,14.69,37.98,0.0,0.0,1.61,53.75,28.23,105.03,24.19,24.91,27.06,1693723505,2023/09/03,06:45,0x00000000
73157,Grootbos,2023/09/03,04:50,0.3,65.08,12.83,33.78,0.0,0.0,1.57,35.85,28.17,105.04,24.32,24.92,27.22,1693723805,2023/09/03,06:50,0x00000000
73158,Grootbos,2023/09/03,04:55,0.3,64.71,11.24,28.57,0.0,0.0,1.31,24.66,28.06,105.05,24.45,24.92,27.38,1693724105,2023/09/03,06:55,0x00000000
73159,Grootbos,2023/09/03,05:00,0.3,64.2,12.41,26.99,0.0,0.0,1.38,26.05,28.06,105.05,24.57,24.92,27.51,1693724405,2023/09/03,07:00,0x00000000
73160,Grootbos,2023/09/03,05:05,0.3,65.2,10.44,22.4,0.0,0.0,1.36,18.99,28.01,105.04,24.68,24.92,27.63,1693724705,2023/09/03,07:05,0x00000000
73161,Grootbos,2023/09/03,05:10,0.29,65.95,10.01,20.49,0.0,0.0,1.45,24.05,27.97,105.04,24.77,24.91,27.72,1693725005,2023/09/03,07:10,0x00000000
73162,Grootbos,2023/09/03,05:15,0.29,65.32,12.45,23.04,0.0,0.0,1.51,25.57,28.08,105.05,24.85,24.91,27.8,1693725305,2023/09/03,07:15,0x00000000
73163,Grootbos,2023/09/03,05:20,0.29,66.26,12.99,21.81,0.0,0.0,1.42,19.63,28.19,105.05,24.92,24.91,27.85,1693725605,2023/09/03,07:20,0x00000000
73164,Grootbos,2023/09/03,05:25,0.29,65.76,13.93,21.59,0.0,0.0,1.57,28.92,28.29,105.07,24.97,24.9,27.91,1693725905,2023/09/03,07:25,0x00000000
73165,Grootbos,2023/09/03,05:30,0.29,67.46,14.5,23.83,0.0,0.0,1.8,48.57,28.45,105.07,25.02,24.9,27.95,1693726205,2023/09/03,07:30,0x00000000
73166,Grootbos,2023/09/03,05:35,0.29,68.57,15.28,26.12,0.0,0.0,2.43,116.48,28.61,105.07,25.07,24.9,27.99,1693726505,2023/09/03,07:35,0x00000000
73167,Grootbos,2023/09/03,05:40,0.29,70.46,14.88,26.71,0.0,0.0,2.84,158.34,28.72,105.07,25.13,24.9,28.04,1693726805,2023/09/03,07:40,0x00000000
73168,Grootbos,2023/09/03,05:45,0.29,70.25,16.3,26.92,0.0,0.0,1.95,81.48,28.89,105.07,25.19,24.9,28.09,1693727105,2023/09/03,07:45,0x00000000
73169,Grootbos,2023/09/03,05:50,0.29,71.49,16.72,28.87,0.0,0.0,5.98,275.15,29.04,105.08,25.23,24.9,28.15,1693727405,2023/09/03,07:50,0x00000000
73170,Grootbos,2023/09/03,05:55,0.29,71.63,17.25,29.03,0.0,0.0,2.83,109.41,29.18,105.08,25.28,24.9,28.2,1693727705,2023/09/03,07:55,0x00000000
73171,Grootbos,2023/09/03,06:00,0.29,72.84,16.7,28.92,0.0,0.0,3.48,147.95,29.29,105.08,25.34,24.9,28.26,1693728005,2023/09/03,08:00,0x00000000
73172,Grootbos,2023/09/03,06:05,0.29,72.94,16.87,27.51,0.0,0.0,2.96,104.17,29.39,105.09,25.39,24.9,28.31,1693728305,2023/09/03,08:05,0x00000000
73173,Grootbos,2023/09/03,06:10,0.29,73.9,15.56,27.63,0.0,0.0,3.89,154.96,29.49,105.1,25.44,24.9,28.37,1693728605,2023/09/03,08:10,0x00000000
73174,Grootbos,2023/09/03,06:15,0.29,75.57,14.66,25.31,0.0,0.0,3.02,94.54,29.52,105.1,25.5,24.9,28.43,1693728905,2023/09/03,08:15,0x00000000
73175,Grootbos,2023/09/03,06:20,0.29,75.45,13.35,21.26,0.0,0.0,2.69,76.59,29.51,105.11,25.55,24.9,28.47,1693729205,2023/09/03,08:20,0x00000000
73176,Grootbos,2023/09/03,06:25,0.28,75.58,11.46,17.37,0.0,0.0,3.43,103.66,29.45,105.11,25.59,24.9,28.51,1693729505,2023/09/03,08:25,0x00000000
73177,Grootbos,2023/09/03,06:30,0.28,75.65,10.56,14.22,0.0,0.0,4.2,110.28,29.4,105.12,25.62,24.9,28.55,1693729805,2023/09/03,08:30,0x00000000
73178,Grootbos,2023/09/03,06:35,0.28,74.97,11.11,13.87,0.0,0.0,3.26,91.13,29.43,105.12,25.64,24.9,28.57,1693730105,2023/09/03,08:35,0x00000000
73179,Grootbos,2023/09/03,06:40,0.28,74.6,11.04,14.64,0.0,0.0,2.98,94.7,29.45,105.14,25.65,24.9,28.6,1693730405,2023/09/03,08:40,0x00000000
73180,Grootbos,2023/09/03,06:45,0.28,73.35,12.25,14.95,0.0,0.0,3.45,113.8,29.52,105.14,25.67,24.9,28.64,1693730705,2023/09/03,08:45,0x00000000
73181,Grootbos,2023/09/03,06:50,0.27,72.7,11.48,11.98,0.0,0.0,3.42,108.93,29.52,105.15,25.68,24.9,28.68,1693731005,2023/09/03,08:50,0x00000000
73182,Grootbos,2023/09/03,06:55,0.28,71.15,13.6,16.28,0.0,0.0,3.55,137.77,29.62,105.16,25.69,24.9,28.73,1693731305,2023/09/03,08:55,0x00000000
73183,Grootbos,2023/09/03,07:00,0.27,72.87,11.67,14.26,0.0,0.0,3.29,114.9,29.6,105.16,25.72,24.9,28.78,1693731605,2023/09/03,09:00,0x00000000
73184,Grootbos,2023/09/03,07:05,0.29,63.01,19.22,14.9,0.0,0.0,5.55,186.72,29.58,105.18,25.75,24.91,28.84,1693731905,2023/09/03,09:05,0x00000000
73185,Grootbos,2023/09/03,07:10,0.28,70.3,12.09,11.67,0.0,0.0,3.91,159.79,29.56,105.19,25.81,24.91,28.93,1693732205,2023/09/03,09:10,0x00000000
73186,Grootbos,2023/09/03,07:15,0.28,71.21,10.17,11.86,0.0,0.0,4.19,171.28,29.59,105.19,25.88,24.92,29.04,1693732505,2023/09/03,09:15,0x00000000
73187,Grootbos,2023/09/03,07:20,0.28,72.7,9.21,12.29,0.0,0.0,6.02,229.42,29.55,105.19,25.98,24.92,29.17,1693732805,2023/09/03,09:20,0x00000000
73188,Grootbos,2023/09/03,07:25,0.29,72.79,8.37,11.33,0.0,0.0,5.45,204.35,29.56,105.2,26.12,24.92,29.32,1693733105,2023/09/03,09:25,0x00000000
73189,Grootbos,2023/09/03,07:30,0.31,63.03,18.86,25.36,0.0,0.0,5.77,215.83,29.92,105.2,26.26,24.92,29.47,1693733405,2023/09/03,09:30,0x00000000
73190,Grootbos,2023/09/03,07:35,0.32,57.47,17.91,27.8,0.0,0.0,8.31,426.15,30.23,105.2,26.37,24.95,29.65,1693733705,2023/09/03,09:35,0x00000000
73191,Grootbos,2023/09/03,07:40,0.33,61.27,13.14,23.65,0.0,0.0,6.31,312.58,30.1,105.21,26.51,24.96,29.84,1693734005,2023/09/03,09:40,0x00000000
73192,Grootbos,2023/09/03,07:45,0.34,64.03,4.03,13.75,0.0,0.0,5.47,240.44,29.87,105.21,26.71,24.97,30.07,1693734305,2023/09/03,09:45,0x00000000
73193,Grootbos,2023/09/03,07:50,0.35,67.13,0.0,0.0,0.0,0.0,5.08,219.69,28.94,105.22,26.94,24.96,30.31,1693734605,2023/09/03,09:50,0x00000000
73194,Grootbos,2023/09/03,07:55,0.34,66.73,0.0,0.0,0.0,0.0,5.26,221.42,28.15,105.22,27.15,24.95,30.49,1693734905,2023/09/03,09:55,0x00000000
73195,Grootbos,2023/09/03,08:00,0.34,66.33,0.0,0.0,0.0,0.0,4.62,192.43,27.69,105.24,27.3,24.95,30.6,1693735205,2023/09/03,10:00,0x00000000
73196,Grootbos,2023/09/03,08:05,0.34,63.88,0.0,0.0,0.0,0.0,4.44,180.47,27.61,105.25,27.43,24.95,30.67,1693735505,2023/09/03,10:05,0x00000000
73197,Grootbos,2023/09/03,08:10,0.34,65.67,0.0,0.0,0.0,0.0,4.3,180.96,27.35,105.26,27.54,24.95,30.75,1693735805,2023/09/03,10:10,0x00000000
73198,Grootbos,2023/09/03,08:15,0.35,67.95,0.0,0.0,0.0,0.0,4.75,165.35,27.26,105.27,27.64,24.95,30.83,1693736105,2023/09/03,10:15,0x00000000
73199,Grootbos,2023/09/03,08:20,0.36,72.19,0.0,0.0,0.0,0.0,4.62,168.88,27.32,105.27,27.76,24.94,30.96,1693736405,2023/09/03,10:20,0x00000000
73200,Grootbos,2023/09/03,08:25,0.4,71.76,0.0,0.0,0.0,0.0,7.4,245.84,27.27,105.27,27.9,24.96,31.15,1693736705,2023/09/03,10:25,0x00000000
73201,Grootbos,2023/09/03,08:30,0.4,76.21,0.0,0.0,0.0,0.0,5.57,199.85,27.17,105.28,28.11,24.96,31.4,1693737005,2023/09/03,10:30,0x00000000
73202,Grootbos,2023/09/03,08:35,0.45,77.73,0.07,0.0,0.0,0.0,5.19,210.75,27.21,105.26,28.34,24.98,31.67,1693737305,2023/09/03,10:35,0x00000000
73203,Grootbos,2023/09/03,08:40,0.37,81.01,0.0,0.0,0.0,0.0,5.39,201.63,27.06,105.25,28.61,24.98,31.99,1693737605,2023/09/03,10:40,0x00000000
73204,Grootbos,2023/09/03,08:45,0.36,79.05,0.0,0.0,0.0,0.0,31.29,820.1,26.47,105.25,28.88,24.98,32.28,1693737905,2023/09/03,10:45,0x00000000
73205,Grootbos,2023/09/03,08:50,0.35,86.05,0.0,0.0,0.0,0.0,19.52,429.47,26.08,105.27,29.11,24.98,32.49,1693738205,2023/09/03,10:50,0x00000000
73206,Grootbos,2023/09/03,08:55,0.34,86.5,0.0,0.0,0.0,0.0,18.92,460.38,25.96,105.27,29.3,24.97,32.63,1693738505,2023/09/03,10:55,0x00000000
73207,Grootbos,2023/09/03,09:00,0.33,87.19,0.0,0.0,0.0,0.0,6.78,166.43,25.94,105.28,29.48,24.98,32.79,1693738805,2023/09/03,11:00,0x00000000
73208,Grootbos,2023/09/03,09:05,0.33,85.48,0.0,0.0,0.0,0.0,19.11,377.6,25.9,105.29,29.68,24.99,33.04,1693739105,2023/09/03,11:05,0x00000000
73209,Grootbos,2023/09/03,09:10,0.33,85.41,0.0,0.0,0.0,0.0,34.65,635.71,25.12,105.28,29.93,25.0,33.34,1693739405,2023/09/03,11:10,0x00000000
73210,Grootbos,2023/09/03,09:15,0.33,89.46,0.0,0.0,0.0,0.0,16.04,317.42,25.2,105.3,30.21,25.0,33.66,1693739705,2023/09/03,11:15,0x00000000
73211,Grootbos,2023/09/03,09:20,0.33,84.58,0.0,0.0,0.0,0.0,11.26,208.07,25.06,105.29,30.5,25.01,33.99,1693740005,2023/09/03,11:20,0x00000000
73212,Grootbos,2023/09/03,09:25,0.33,85.09,0.0,0.0,0.0,0.0,25.7,344.66,24.58,105.29,30.8,25.03,34.33,1693740305,2023/09/03,11:25,0x00000000
73213,Grootbos,2023/09/03,09:30,0.32,87.27,0.0,0.0,0.0,0.0,47.36,656.93,24.1,105.29,31.13,25.04,34.69,1693740605,2023/09/03,11:30,0x00000000
73214,Grootbos,2023/09/03,09:35,0.33,84.49,0.0,0.0,0.0,0.0,35.91,605.43,23.73,105.3,31.45,25.03,35.04,1693740905,2023/09/03,11:35,0x00000000
73215,Grootbos,2023/09/03,09:40,0.32,86.21,0.0,0.0,0.0,0.0,25.73,434.12,23.74,105.31,31.72,25.01,35.29,1693741205,2023/09/03,11:40,0x00000000
73216,Grootbos,2023/09/03,09:45,0.32,84.25,0.0,0.0,0.0,0.0,20.89,314.88,23.49,105.3,31.9,25.0,35.42,1693741505,2023/09/03,11:45,0x00000000
73217,Grootbos,2023/09/03,09:50,0.32,77.3,1.67,0.0,0.0,0.0,36.88,637.54,23.4,105.31,32.02,24.98,35.48,1693741805,2023/09/03,11:50,0x00000000
73218,Grootbos,2023/09/03,09:55,0.32,79.4,0.0,0.0,0.0,0.0,34.33,488.47,23.21,105.3,32.1,24.97,35.49,1693742105,2023/09/03,11:55,0x00000000
73219,Grootbos,2023/09/03,10:00,0.32,84.84,0.0,0.0,0.0,0.0,20.2,298.75,23.29,105.31,32.19,24.97,35.58,1693742405,2023/09/03,12:00,0x00000000
73220,Grootbos,2023/09/03,10:05,0.35,79.38,3.45,0.0,0.0,0.0,28.01,464.49,23.48,105.31,32.32,24.98,35.76,1693742705,2023/09/03,12:05,0x00000000
73221,Grootbos,2023/09/03,10:10,0.35,78.67,0.0,0.0,0.0,0.0,12.01,191.52,23.29,105.31,32.5,24.98,35.99,1693743005,2023/09/03,12:10,0x00000000
73222,Grootbos,2023/09/03,10:15,0.35,80.9,0.0,0.0,0.0,0.0,21.86,314.57,22.72,105.29,32.7,24.99,36.24,1693743305,2023/09/03,12:15,0x00000000
73223,Grootbos,2023/09/03,10:20,0.35,83.95,0.0,0.0,0.0,0.0,10.44,157.19,22.51,105.29,32.9,24.99,36.48,1693743605,2023/09/03,12:20,0x00000000
73224,Grootbos,2023/09/03,10:25,0.36,82.81,0.0,0.0,0.0,0.0,5.47,91.82,22.51,105.3,33.11,25.0,36.73,1693743905,2023/09/03,12:25,0x00000000
73225,Grootbos,2023/09/03,10:30,0.36,82.28,0.0,0.0,0.0,0.0,13.19,197.93,22.05,105.3,33.33,25.01,36.97,1693744205,2023/09/03,12:30,0x00000000
73226,Grootbos,2023/09/03,10:35,0.35,83.84,0.0,0.0,0.0,0.0,8.19,135.5,21.95,105.3,33.55,25.01,37.21,1693744505,2023/09/03,12:35,0x00000000
73227,Grootbos,2023/09/03,10:40,0.35,85.03,0.0,0.0,0.0,0.0,10.0,166.61,21.75,105.3,33.76,25.01,37.41,1693744805,2023/09/03,12:40,0x00000000
73228,Grootbos,2023/09/03,10:45,0.35,86.41,0.0,0.0,0.0,0.0,9.12,171.19,21.75,105.29,33.95,25.0,37.58,1693745105,2023/09/03,12:45,0x00000000
73229,Grootbos,2023/09/03,10:50,0.35,87.13,0.0,0.0,0.0,0.0,12.67,218.96,21.54,105.28,34.15,25.01,37.77,1693745405,2023/09/03,12:50,0x00000000
73230,Grootbos,2023/09/03,10:55,0.35,87.89,0.0,0.0,0.0,0.0,13.55,210.51,21.35,105.27,34.34,25.01,37.94,1693745705,2023/09/03,12:55,0x00000000
73231,Grootbos,2023/09/03,11:00,0.34,87.67,0.0,0.0,0.0,0.0,9.83,131.85,21.14,105.25,34.48,25.0,38.07,1693746005,2023/09/03,13:00,0x00000000
73232,Grootbos,2023/09/03,11:05,0.33,90.43,0.0,0.0,0.0,0.0,12.94,169.54,20.8,105.24,34.58,24.98,38.13,1693746305,2023/09/03,13:05,0x00000000
73233,Grootbos,2023/09/03,11:10,0.32,90.93,0.0,0.0,0.0,0.0,14.68,201.73,20.77,105.24,34.65,24.97,38.14,1693746605,2023/09/03,13:10,0x00000000
73234,Grootbos,2023/09/03,11:15,0.31,93.04,0.0,0.0,0.0,0.0,14.87,242.15,20.73,105.23,34.71,24.97,38.18,1693746905,2023/09/03,13:15,0x00000000
73235,Grootbos,2023/09/03,11:20,0.31,93.55,0.0,0.0,0.0,0.0,17.69,216.58,20.53,105.23,34.8,24.97,38.27,1693747205,2023/09/03,13:20,0x00000000
73236,Grootbos,2023/09/03,11:25,0.31,93.74,1.07,0.0,0.0,0.0,22.5,320.14,20.49,105.24,34.9,24.98,38.4,1693747505,2023/09/03,13:25,0x00000000
73237,Grootbos,2023/09/03,11:30,0.32,93.12,8.38,0.0,0.0,0.0,6.47,104.42,20.79,105.23,35.02,24.98,38.56,1693747805,2023/09/03,13:30,0x00000000
73238,Grootbos,2023/09/03,11:35,0.32,93.83,2.28,0.0,0.0,0.0,12.89,221.14,20.61,105.22,35.16,25.0,38.74,1693748105,2023/09/03,13:35,0x00000000
73239,Grootbos,2023/09/03,11:40,0.32,95.93,0.0,0.0,0.0,0.0,21.97,307.93,20.18,105.21,35.33,25.0,38.92,1693748405,2023/09/03,13:40,0x00000000
73240,Grootbos,2023/09/03,11:45,0.32,97.03,4.02,0.0,0.0,0.0,16.06,214.09,20.25,105.21,35.49,25.0,39.09,1693748705,2023/09/03,13:45,0x00000000
73241,Grootbos,2023/09/03,11:50,0.33,99.7,5.39,0.0,0.0,0.0,12.59,250.42,20.2,105.21,35.64,25.0,39.22,1693749005,2023/09/03,13:50,0x00000000
73242,Grootbos,2023/09/03,11:55,0.32,100.95,0.62,0.0,0.0,0.0,26.34,434.35,19.88,105.2,35.76,24.98,39.34,1693749305,2023/09/03,13:55,0x00000000
73243,Grootbos,2023/09/03,12:00,0.31,101.65,6.22,0.0,0.0,0.0,35.78,542.34,19.89,105.2,35.88,24.97,39.45,1693749605,2023/09/03,14:00,0x00000000
73244,Grootbos,2023/09/03,12:05,0.31,102.23,6.68,0.0,0.0,0.0,20.16,333.52,20.0,105.19,35.98,24.96,39.55,1693749905,2023/09/03,14:05,0x00000000
73245,Grootbos,2023/09/03,12:10,0.3,100.0,10.92,0.0,0.0,0.0,16.59,266.18,20.15,105.19,36.08,24.97,39.64,1693750205,2023/09/03,14:10,0x00000000
73246,Grootbos,2023/09/03,12:15,0.29,98.93,10.57,0.0,0.0,0.0,22.21,395.26,20.15,105.18,36.17,24.97,39.72,1693750505,2023/09/03,14:15,0x00000000
73247,Grootbos,2023/09/03,12:20,0.28,100.12,3.26,0.0,0.0,0.0,22.61,379.99,19.69,105.17,36.25,24.96,39.79,1693750805,2023/09/03,14:20,0x00000000
73248,Grootbos,2023/09/03,12:25,0.26,101.71,0.0,0.0,0.0,0.0,37.33,494.64,19.19,105.16,36.32,24.96,39.83,1693751105,2023/09/03,14:25,0x00000000
73249,Grootbos,2023/09/03,12:30,0.25,101.04,1.68,0.0,0.0,0.0,22.93,329.04,19.18,105.15,36.39,24.96,39.9,1693751405,2023/09/03,14:30,0x00000000
73250,Grootbos,2023/09/03,12:35,0.25,98.91,10.15,0.0,0.0,0.0,16.59,228.22,19.46,105.15,36.46,24.97,39.96,1693751705,2023/09/03,14:35,0x00000000
73251,Grootbos,2023/09/03,12:40,0.26,95.83,15.52,7.66,0.0,0.0,9.75,128.6,19.8,105.14,36.54,24.97,40.04,1693752005,2023/09/03,14:40,0x00000000
73252,Grootbos,2023/09/03,12:45,0.26,96.05,11.35,2.69,0.0,0.0,8.77,117.54,19.78,105.13,36.61,24.97,40.11,1693752305,2023/09/03,14:45,0x00000000
73253,Grootbos,2023/09/03,12:50,0.26,100.17,7.06,0.0,0.0,0.0,4.82,76.46,19.51,105.14,36.68,24.97,40.18,1693752605,2023/09/03,14:50,0x00000000
73254,Grootbos,2023/09/03,12:55,0.26,98.94,5.2,0.0,0.0,0.0,5.75,106.02,19.41,105.14,36.76,24.97,40.27,1693752905,2023/09/03,14:55,0x00000000
73255,Grootbos,2023/09/03,13:00,0.25,99.53,0.0,0.0,0.0,0.0,31.92,753.49,18.92,105.14,36.85,24.98,40.37,1693753205,2023/09/03,15:00,0x00000000
73256,Grootbos,2023/09/03,13:05,0.24,100.79,3.23,0.0,0.0,0.0,14.29,261.96,18.89,105.14,36.95,24.97,40.48,1693753505,2023/09/03,15:05,0x00000000
73257,Grootbos,2023/09/03,13:10,0.24,98.76,8.37,0.0,0.0,0.0,8.86,142.76,19.06,105.13,37.05,24.96,40.57,1693753805,2023/09/03,15:10,0x00000000
73258,Grootbos,2023/09/03,13:15,0.24,100.68,4.9,0.0,0.0,0.0,10.93,189.64,18.88,105.12,37.14,24.97,40.67,1693754105,2023/09/03,15:15,0x00000000
73259,Grootbos,2023/09/03,13:20,0.23,99.37,0.0,0.0,0.0,0.0,9.09,142.82,18.52,105.11,37.23,24.98,40.76,1693754405,2023/09/03,15:20,0x00000000
73260,Grootbos,2023/09/03,13:25,0.23,100.64,3.06,0.0,0.0,0.0,9.68,182.01,18.41,105.1,37.33,24.99,40.85,1693754705,2023/09/03,15:25,0x00000000
73261,Grootbos,2023/09/03,13:30,0.24,101.24,6.35,0.0,0.0,0.0,7.15,115.15,18.56,105.09,37.42,24.99,40.94,1693755005,2023/09/03,15:30,0x00000000
73262,Grootbos,2023/09/03,13:35,0.24,103.82,4.82,0.0,0.0,0.0,6.57,117.41,18.38,105.08,37.51,24.99,41.04,1693755305,2023/09/03,15:35,0x00000000
73263,Grootbos,2023/09/03,13:40,0.24,101.23,6.77,0.0,0.0,0.0,4.67,69.8,18.48,105.07,37.61,24.99,41.13,1693755605,2023/09/03,15:40,0x00000000
73264,Grootbos,2023/09/03,13:45,0.25,105.13,5.49,0.0,0.0,0.0,6.34,88.09,18.26,105.05,37.7,25.0,41.23,1693755905,2023/09/03,15:45,0x00000000
73265,Grootbos,2023/09/03,13:50,0.25,106.04,4.49,0.0,0.0,0.0,6.49,97.87,18.15,105.05,37.8,25.0,41.32,1693756205,2023/09/03,15:50,0x00000000
73266,Grootbos,2023/09/03,13:55,0.27,106.73,11.54,0.0,0.0,0.0,6.43,100.65,18.46,105.05,37.89,25.0,41.39,1693756505,2023/09/03,15:55,0x00000000
73267,Grootbos,2023/09/03,14:00,0.28,111.42,5.13,0.0,0.0,0.0,5.07,77.57,18.19,105.05,37.96,24.99,41.46,1693756805,2023/09/03,16:00,0x00000000
73268,Grootbos,2023/09/03,14:05,0.3,113.46,8.89,0.0,0.0,0.0,4.85,70.27,18.22,105.06,38.04,24.99,41.52,1693757105,2023/09/03,16:05,0x00000000
73269,Grootbos,2023/09/03,14:10,0.31,115.49,10.28,0.0,0.0,0.0,5.74,92.74,18.22,105.04,38.1,24.99,41.58,1693757405,2023/09/03,16:10,0x00000000
